
Varste si grupe de varsta, Sexe, Judete, Localitati , Ani, UM: Numar persoane, Valoare
75-79 ani, Feminin, Cluj, 58259 JUCU, Anul 2006, Numar persoane, 111
75-79 ani, Feminin, Cluj, 58259 JUCU, Anul 2007, Numar persoane, 111
75-79 ani, Feminin, Cluj, 58259 JUCU, Anul 2008, Numar persoane, 109
75-79 ani, Feminin, Cluj, 58311 LUNA, Anul 2001, Numar persoane, 83
75-79 ani, Feminin, Cluj, 58311 LUNA, Anul 2002, Numar persoane, 93
75-79 ani, Feminin, Cluj, 58311 LUNA, Anul 2003, Numar persoane, 83
75-79 ani, Feminin, Cluj, 58311 LUNA, Anul 2004, Numar persoane, 84
75-79 ani, Feminin, Cluj, 58311 LUNA, Anul 2005, Numar persoane, 95
75-79 ani, Feminin, Cluj, 58311 LUNA, Anul 2006, Numar persoane, 102
75-79 ani, Feminin, Cluj, 58311 LUNA, Anul 2007, Numar persoane, 100
75-79 ani, Feminin, Cluj, 58311 LUNA, Anul 2008, Numar persoane, 95
75-79 ani, Feminin, Cluj, 58357 MAGURI-RACATAU, Anul 2001, Numar persoane, 39
75-79 ani, Feminin, Cluj, 58357 MAGURI-RACATAU, Anul 2002, Numar persoane, 47
75-79 ani, Feminin, Cluj, 58357 MAGURI-RACATAU, Anul 2003, Numar persoane, 43
75-79 ani, Feminin, Cluj, 58357 MAGURI-RACATAU, Anul 2004, Numar persoane, 44
75-79 ani, Feminin, Cluj, 58357 MAGURI-RACATAU, Anul 2005, Numar persoane, 46
75-79 ani, Feminin, Cluj, 58357 MAGURI-RACATAU, Anul 2006, Numar persoane, 52
75-79 ani, Feminin, Cluj, 58357 MAGURI-RACATAU, Anul 2007, Numar persoane, 52
75-79 ani, Feminin, Cluj, 58357 MAGURI-RACATAU, Anul 2008, Numar persoane, 51
75-79 ani, Feminin, Cluj, 58393 MANASTIRENI, Anul 2001, Numar persoane, 66
75-79 ani, Feminin, Cluj, 58393 MANASTIRENI, Anul 2002, Numar persoane, 62
75-79 ani, Feminin, Cluj, 58393 MANASTIRENI, Anul 2003, Numar persoane, 55
75-79 ani, Feminin, Cluj, 58393 MANASTIRENI, Anul 2004, Numar persoane, 60
75-79 ani, Feminin, Cluj, 58393 MANASTIRENI, Anul 2005, Numar persoane, 59
75-79 ani, Feminin, Cluj, 58393 MANASTIRENI, Anul 2006, Numar persoane, 60
75-79 ani, Feminin, Cluj, 58393 MANASTIRENI, Anul 2007, Numar persoane, 62
75-79 ani, Feminin, Cluj, 58393 MANASTIRENI, Anul 2008, Numar persoane, 65
75-79 ani, Feminin, Cluj, 58464 MARGAU, Anul 2001, Numar persoane, 61
75-79 ani, Feminin, Cluj, 58464 MARGAU, Anul 2002, Numar persoane, 60
75-79 ani, Feminin, Cluj, 58464 MARGAU, Anul 2003, Numar persoane, 53
75-79 ani, Feminin, Cluj, 58464 MARGAU, Anul 2004, Numar persoane, 53
75-79 ani, Feminin, Cluj, 58464 MARGAU, Anul 2005, Numar persoane, 53
75-79 ani, Feminin, Cluj, 58464 MARGAU, Anul 2006, Numar persoane, 55
75-79 ani, Feminin, Cluj, 58464 MARGAU, Anul 2007, Numar persoane, 61
75-79 ani, Feminin, Cluj, 58464 MARGAU, Anul 2008, Numar persoane, 68
75-79 ani, Feminin, Cluj, 58534 MARISEL, Anul 2001, Numar persoane, 27
75-79 ani, Feminin, Cluj, 58534 MARISEL, Anul 2002, Numar persoane, 33
75-79 ani, Feminin, Cluj, 58534 MARISEL, Anul 2003, Numar persoane, 34
75-79 ani, Feminin, Cluj, 58534 MARISEL, Anul 2004, Numar persoane, 38
75-79 ani, Feminin, Cluj, 58534 MARISEL, Anul 2005, Numar persoane, 43
75-79 ani, Feminin, Cluj, 58534 MARISEL, Anul 2006, Numar persoane, 52
75-79 ani, Feminin, Cluj, 58534 MARISEL, Anul 2007, Numar persoane, 56
75-79 ani, Feminin, Cluj, 58534 MARISEL, Anul 2008, Numar persoane, 63
75-79 ani, Feminin, Cluj, 55160 MICA, Anul 2001, Numar persoane, 92
75-79 ani, Feminin, Cluj, 55160 MICA, Anul 2002, Numar persoane, 99
75-79 ani, Feminin, Cluj, 55160 MICA, Anul 2003, Numar persoane, 105
75-79 ani, Feminin, Cluj, 55160 MICA, Anul 2004, Numar persoane, 114
75-79 ani, Feminin, Cluj, 55160 MICA, Anul 2005, Numar persoane, 116
75-79 ani, Feminin, Cluj, 55160 MICA, Anul 2006, Numar persoane, 105
75-79 ani, Feminin, Cluj, 55160 MICA, Anul 2007, Numar persoane, 100
75-79 ani, Feminin, Cluj, 55160 MICA, Anul 2008, Numar persoane, 94
75-79 ani, Feminin, Cluj, 55277 MIHAI VITEAZU, Anul 2001, Numar persoane, 109
75-79 ani, Feminin, Cluj, 55277 MIHAI VITEAZU, Anul 2002, Numar persoane, 114
75-79 ani, Feminin, Cluj, 55277 MIHAI VITEAZU, Anul 2003, Numar persoane, 121
75-79 ani, Feminin, Cluj, 55277 MIHAI VITEAZU, Anul 2004, Numar persoane, 129
75-79 ani, Feminin, Cluj, 55277 MIHAI VITEAZU, Anul 2005, Numar persoane, 127
75-79 ani, Feminin, Cluj, 55277 MIHAI VITEAZU, Anul 2006, Numar persoane, 125
75-79 ani, Feminin, Cluj, 55277 MIHAI VITEAZU, Anul 2007, Numar persoane, 130
75-79 ani, Feminin, Cluj, 55277 MIHAI VITEAZU, Anul 2008, Numar persoane, 119
75-79 ani, Feminin, Cluj, 58552 MINTIU GHERLII, Anul 2001, Numar persoane, 88
75-79 ani, Feminin, Cluj, 58552 MINTIU GHERLII, Anul 2002, Numar persoane, 94
75-79 ani, Feminin, Cluj, 58552 MINTIU GHERLII, Anul 2003, Numar persoane, 96
75-79 ani, Feminin, Cluj, 58552 MINTIU GHERLII, Anul 2004, Numar persoane, 93
75-79 ani, Feminin, Cluj, 58552 MINTIU GHERLII, Anul 2005, Numar persoane, 105
75-79 ani, Feminin, Cluj, 58552 MINTIU GHERLII, Anul 2006, Numar persoane, 111
75-79 ani, Feminin, Cluj, 58552 MINTIU GHERLII, Anul 2007, Numar persoane, 111
75-79 ani, Feminin, Cluj, 58552 MINTIU GHERLII, Anul 2008, Numar persoane, 117
75-79 ani, Feminin, Cluj, 58623 MOCIU, Anul 2001, Numar persoane, 98
75-79 ani, Feminin, Cluj, 58623 MOCIU, Anul 2002, Numar persoane, 97
75-79 ani, Feminin, Cluj, 58623 MOCIU, Anul 2003, Numar persoane, 102
75-79 ani, Feminin, Cluj, 58623 MOCIU, Anul 2004, Numar persoane, 111
75-79 ani, Feminin, Cluj, 58623 MOCIU, Anul 2005, Numar persoane, 100
75-79 ani, Feminin, Cluj, 58623 MOCIU, Anul 2006, Numar persoane, 109
75-79 ani, Feminin, Cluj, 58623 MOCIU, Anul 2007, Numar persoane, 110
75-79 ani, Feminin, Cluj, 58623 MOCIU, Anul 2008, Numar persoane, 108
75-79 ani, Feminin, Cluj, 58721 MOLDOVENESTI, Anul 2001, Numar persoane, 146
75-79 ani, Feminin, Cluj, 58721 MOLDOVENESTI, Anul 2002, Numar persoane, 145
75-79 ani, Feminin, Cluj, 58721 MOLDOVENESTI, Anul 2003, Numar persoane, 134
75-79 ani, Feminin, Cluj, 58721 MOLDOVENESTI, Anul 2004, Numar persoane, 134
75-79 ani, Feminin, Cluj, 58721 MOLDOVENESTI, Anul 2005, Numar persoane, 141
75-79 ani, Feminin, Cluj, 58721 MOLDOVENESTI, Anul 2006, Numar persoane, 147
75-79 ani, Feminin, Cluj, 58721 MOLDOVENESTI, Anul 2007, Numar persoane, 139
75-79 ani, Feminin, Cluj, 58721 MOLDOVENESTI, Anul 2008, Numar persoane, 135
75-79 ani, Feminin, Cluj, 60169 NEGRENI, Anul 2003, Numar persoane, 66
75-79 ani, Feminin, Cluj, 60169 NEGRENI, Anul 2004, Numar persoane, 66
75-79 ani, Feminin, Cluj, 60169 NEGRENI, Anul 2005, Numar persoane, 61
75-79 ani, Feminin, Cluj, 60169 NEGRENI, Anul 2006, Numar persoane, 69
75-79 ani, Feminin, Cluj, 60169 NEGRENI, Anul 2007, Numar persoane, 71
75-79 ani, Feminin, Cluj, 60169 NEGRENI, Anul 2008, Numar persoane, 63
75-79 ani, Feminin, Cluj, 58794 PALATCA, Anul 2001, Numar persoane, 48
75-79 ani, Feminin, Cluj, 58794 PALATCA, Anul 2002, Numar persoane, 54
75-79 ani, Feminin, Cluj, 58794 PALATCA, Anul 2003, Numar persoane, 57
75-79 ani, Feminin, Cluj, 58794 PALATCA, Anul 2004, Numar persoane, 57
75-79 ani, Feminin, Cluj, 58794 PALATCA, Anul 2005, Numar persoane, 54
75-79 ani, Feminin, Cluj, 58794 PALATCA, Anul 2006, Numar persoane, 56
75-79 ani, Feminin, Cluj, 58794 PALATCA, Anul 2007, Numar persoane, 62
75-79 ani, Feminin, Cluj, 58794 PALATCA, Anul 2008, Numar persoane, 57
75-79 ani, Feminin, Cluj, 58856 PANTICEU, Anul 2001, Numar persoane, 80
75-79 ani, Feminin, Cluj, 58856 PANTICEU, Anul 2002, Numar persoane, 91
75-79 ani, Feminin, Cluj, 58856 PANTICEU, Anul 2003, Numar persoane, 87
75-79 ani, Feminin, Cluj, 58856 PANTICEU, Anul 2004, Numar persoane, 82
75-79 ani, Feminin, Cluj, 58856 PANTICEU, Anul 2005, Numar persoane, 71
75-79 ani, Feminin, Cluj, 58856 PANTICEU, Anul 2006, Numar persoane, 65
75-79 ani, Feminin, Cluj, 58856 PANTICEU, Anul 2007, Numar persoane, 62
75-79 ani, Feminin, Cluj, 58856 PANTICEU, Anul 2008, Numar persoane, 63
75-79 ani, Feminin, Cluj, 58918 PETRESTII DE JOS, Anul 2001, Numar persoane, 77
75-79 ani, Feminin, Cluj, 58918 PETRESTII DE JOS, Anul 2002, Numar persoane, 84
75-79 ani, Feminin, Cluj, 58918 PETRESTII DE JOS, Anul 2003, Numar persoane, 78
75-79 ani, Feminin, Cluj, 58918 PETRESTII DE JOS, Anul 2004, Numar persoane, 79
75-79 ani, Feminin, Cluj, 58918 PETRESTII DE JOS, Anul 2005, Numar persoane, 85
75-79 ani, Feminin, Cluj, 58918 PETRESTII DE JOS, Anul 2006, Numar persoane, 85
75-79 ani, Feminin, Cluj, 58918 PETRESTII DE JOS, Anul 2007, Numar persoane, 77
75-79 ani, Feminin, Cluj, 58918 PETRESTII DE JOS, Anul 2008, Numar persoane, 84
75-79 ani, Feminin, Cluj, 58990 PLOSCOS, Anul 2001, Numar persoane, 32
75-79 ani, Feminin, Cluj, 58990 PLOSCOS, Anul 2002, Numar persoane, 30
75-79 ani, Feminin, Cluj, 58990 PLOSCOS, Anul 2003, Numar persoane, 26
75-79 ani, Feminin, Cluj, 58990 PLOSCOS, Anul 2004, Numar persoane, 20
75-79 ani, Feminin, Cluj, 58990 PLOSCOS, Anul 2005, Numar persoane, 20
75-79 ani, Feminin, Cluj, 58990 PLOSCOS, Anul 2006, Numar persoane, 17
75-79 ani, Feminin, Cluj, 58990 PLOSCOS, Anul 2007, Numar persoane, 15
75-79 ani, Feminin, Cluj, 58990 PLOSCOS, Anul 2008, Numar persoane, 14
75-79 ani, Feminin, Cluj, 59041 POIENI, Anul 2001, Numar persoane, 120
75-79 ani, Feminin, Cluj, 59041 POIENI, Anul 2002, Numar persoane, 130
75-79 ani, Feminin, Cluj, 59041 POIENI, Anul 2003, Numar persoane, 137
75-79 ani, Feminin, Cluj, 59041 POIENI, Anul 2004, Numar persoane, 141
75-79 ani, Feminin, Cluj, 59041 POIENI, Anul 2005, Numar persoane, 159
75-79 ani, Feminin, Cluj, 59041 POIENI, Anul 2006, Numar persoane, 156
75-79 ani, Feminin, Cluj, 59041 POIENI, Anul 2007, Numar persoane, 160
75-79 ani, Feminin, Cluj, 59041 POIENI, Anul 2008, Numar persoane, 163
75-79 ani, Feminin, Cluj, 59130 RECEA-CRISTUR, Anul 2001, Numar persoane, 71
75-79 ani, Feminin, Cluj, 59130 RECEA-CRISTUR, Anul 2002, Numar persoane, 85
75-79 ani, Feminin, Cluj, 59130 RECEA-CRISTUR, Anul 2003, Numar persoane, 92
75-79 ani, Feminin, Cluj, 59130 RECEA-CRISTUR, Anul 2004, Numar persoane, 98
75-79 ani, Feminin, Cluj, 59130 RECEA-CRISTUR, Anul 2005, Numar persoane, 105
75-79 ani, Feminin, Cluj, 59130 RECEA-CRISTUR, Anul 2006, Numar persoane, 103
75-79 ani, Feminin, Cluj, 59130 RECEA-CRISTUR, Anul 2007, Numar persoane, 76
75-79 ani, Feminin, Cluj, 59130 RECEA-CRISTUR, Anul 2008, Numar persoane, 76
75-79 ani, Feminin, Cluj, 59238 RISCA, Anul 2001, Numar persoane, 33
75-79 ani, Feminin, Cluj, 59238 RISCA, Anul 2002, Numar persoane, 39
75-79 ani, Feminin, Cluj, 59238 RISCA, Anul 2003, Numar persoane, 41
75-79 ani, Feminin, Cluj, 59238 RISCA, Anul 2004, Numar persoane, 42
75-79 ani, Feminin, Cluj, 59238 RISCA, Anul 2005, Numar persoane, 39
75-79 ani, Feminin, Cluj, 59238 RISCA, Anul 2006, Numar persoane, 51
75-79 ani, Feminin, Cluj, 59238 RISCA, Anul 2007, Numar persoane, 52
75-79 ani, Feminin, Cluj, 59238 RISCA, Anul 2008, Numar persoane, 52
75-79 ani, Feminin, Cluj, 59283 SACUIEU, Anul 2001, Numar persoane, 45
75-79 ani, Feminin, Cluj, 59283 SACUIEU, Anul 2002, Numar persoane, 51
75-79 ani, Feminin, Cluj, 59283 SACUIEU, Anul 2003, Numar persoane, 47
75-79 ani, Feminin, Cluj, 59283 SACUIEU, Anul 2004, Numar persoane, 39
75-79 ani, Feminin, Cluj, 59283 SACUIEU, Anul 2005, Numar persoane, 38
75-79 ani, Feminin, Cluj, 59283 SACUIEU, Anul 2006, Numar persoane, 39
75-79 ani, Feminin, Cluj, 59283 SACUIEU, Anul 2007, Numar persoane, 39
75-79 ani, Feminin, Cluj, 59283 SACUIEU, Anul 2008, Numar persoane, 37
75-79 ani, Feminin, Cluj, 59434 SANCRAIU, Anul 2001, Numar persoane, 79
75-79 ani, Feminin, Cluj, 59434 SANCRAIU, Anul 2002, Numar persoane, 82
75-79 ani, Feminin, Cluj, 59434 SANCRAIU, Anul 2003, Numar persoane, 78
75-79 ani, Feminin, Cluj, 59434 SANCRAIU, Anul 2004, Numar persoane, 78
75-79 ani, Feminin, Cluj, 59434 SANCRAIU, Anul 2005, Numar persoane, 63
75-79 ani, Feminin, Cluj, 59434 SANCRAIU, Anul 2006, Numar persoane, 73
75-79 ani, Feminin, Cluj, 59434 SANCRAIU, Anul 2007, Numar persoane, 63
75-79 ani, Feminin, Cluj, 59434 SANCRAIU, Anul 2008, Numar persoane, 58
75-79 ani, Feminin, Cluj, 55311 SANDULESTI, Anul 2001, Numar persoane, 53
75-79 ani, Feminin, Cluj, 55311 SANDULESTI, Anul 2002, Numar persoane, 51
75-79 ani, Feminin, Cluj, 55311 SANDULESTI, Anul 2003, Numar persoane, 44
75-79 ani, Feminin, Cluj, 55311 SANDULESTI, Anul 2004, Numar persoane, 43
75-79 ani, Feminin, Cluj, 55311 SANDULESTI, Anul 2005, Numar persoane, 41
75-79 ani, Feminin, Cluj, 55311 SANDULESTI, Anul 2006, Numar persoane, 44
75-79 ani, Feminin, Cluj, 55311 SANDULESTI, Anul 2007, Numar persoane, 45
75-79 ani, Feminin, Cluj, 55311 SANDULESTI, Anul 2008, Numar persoane, 46
75-79 ani, Feminin, Cluj, 59498 SANMARTIN, Anul 2001, Numar persoane, 68
75-79 ani, Feminin, Cluj, 59498 SANMARTIN, Anul 2002, Numar persoane, 61
75-79 ani, Feminin, Cluj, 59498 SANMARTIN, Anul 2003, Numar persoane, 62
75-79 ani, Feminin, Cluj, 59498 SANMARTIN, Anul 2004, Numar persoane, 67
75-79 ani, Feminin, Cluj, 59498 SANMARTIN, Anul 2005, Numar persoane, 67
75-79 ani, Feminin, Cluj, 59498 SANMARTIN, Anul 2006, Numar persoane, 67
75-79 ani, Feminin, Cluj, 59498 SANMARTIN, Anul 2007, Numar persoane, 71
75-79 ani, Feminin, Cluj, 59498 SANMARTIN, Anul 2008, Numar persoane, 75
75-79 ani, Feminin, Cluj, 59327 SAVADISLA, Anul 2001, Numar persoane, 129
75-79 ani, Feminin, Cluj, 59327 SAVADISLA, Anul 2002, Numar persoane, 123
75-79 ani, Feminin, Cluj, 59327 SAVADISLA, Anul 2003, Numar persoane, 125
75-79 ani, Feminin, Cluj, 59327 SAVADISLA, Anul 2004, Numar persoane, 133
75-79 ani, Feminin, Cluj, 59327 SAVADISLA, Anul 2005, Numar persoane, 132
75-79 ani, Feminin, Cluj, 59327 SAVADISLA, Anul 2006, Numar persoane, 141
75-79 ani, Feminin, Cluj, 59327 SAVADISLA, Anul 2007, Numar persoane, 144
75-79 ani, Feminin, Cluj, 59327 SAVADISLA, Anul 2008, Numar persoane, 146
75-79 ani, Feminin, Cluj, 59416 SIC, Anul 2001, Numar persoane, 82
75-79 ani, Feminin, Cluj, 59416 SIC, Anul 2002, Numar persoane, 87
75-79 ani, Feminin, Cluj, 59416 SIC, Anul 2003, Numar persoane, 86
75-79 ani, Feminin, Cluj, 59416 SIC, Anul 2004, Numar persoane, 94
75-79 ani, Feminin, Cluj, 59416 SIC, Anul 2005, Numar persoane, 90
75-79 ani, Feminin, Cluj, 59416 SIC, Anul 2006, Numar persoane, 85
75-79 ani, Feminin, Cluj, 59416 SIC, Anul 2007, Numar persoane, 84
75-79 ani, Feminin, Cluj, 59416 SIC, Anul 2008, Numar persoane, 89
75-79 ani, Feminin, Cluj, 59586 SINPAUL, Anul 2001, Numar persoane, 64
75-79 ani, Feminin, Cluj, 59586 SINPAUL, Anul 2002, Numar persoane, 62
75-79 ani, Feminin, Cluj, 59586 SINPAUL, Anul 2003, Numar persoane, 60
75-79 ani, Feminin, Cluj, 59586 SINPAUL, Anul 2004, Numar persoane, 74
75-79 ani, Feminin, Cluj, 59586 SINPAUL, Anul 2005, Numar persoane, 69
75-79 ani, Feminin, Cluj, 59586 SINPAUL, Anul 2006, Numar persoane, 71
75-79 ani, Feminin, Cluj, 59586 SINPAUL, Anul 2007, Numar persoane, 79
75-79 ani, Feminin, Cluj, 59586 SINPAUL, Anul 2008, Numar persoane, 85
75-79 ani, Feminin, Cluj, 59657 SUATU, Anul 2001, Numar persoane, 65
75-79 ani, Feminin, Cluj, 59657 SUATU, Anul 2002, Numar persoane, 59
75-79 ani, Feminin, Cluj, 59657 SUATU, Anul 2003, Numar persoane, 68
75-79 ani, Feminin, Cluj, 59657 SUATU, Anul 2004, Numar persoane, 71
75-79 ani, Feminin, Cluj, 59657 SUATU, Anul 2005, Numar persoane, 67
75-79 ani, Feminin, Cluj, 59657 SUATU, Anul 2006, Numar persoane, 69
75-79 ani, Feminin, Cluj, 59657 SUATU, Anul 2007, Numar persoane, 86
75-79 ani, Feminin, Cluj, 59657 SUATU, Anul 2008, Numar persoane, 86
75-79 ani, Feminin, Cluj, 59826 TAGA, Anul 2001, Numar persoane, 88
75-79 ani, Feminin, Cluj, 59826 TAGA, Anul 2002, Numar persoane, 90
75-79 ani, Feminin, Cluj, 59826 TAGA, Anul 2003, Numar persoane, 84
75-79 ani, Feminin, Cluj, 59826 TAGA, Anul 2004, Numar persoane, 83
75-79 ani, Feminin, Cluj, 59826 TAGA, Anul 2005, Numar persoane, 74
75-79 ani, Feminin, Cluj, 59826 TAGA, Anul 2006, Numar persoane, 69
75-79 ani, Feminin, Cluj, 59826 TAGA, Anul 2007, Numar persoane, 68
75-79 ani, Feminin, Cluj, 59826 TAGA, Anul 2008, Numar persoane, 72
75-79 ani, Feminin, Cluj, 59693 TRITENII DE JOS, Anul 2001, Numar persoane, 103
75-79 ani, Feminin, Cluj, 59693 TRITENII DE JOS, Anul 2002, Numar persoane, 96
75-79 ani, Feminin, Cluj, 59693 TRITENII DE JOS, Anul 2003, Numar persoane, 101
75-79 ani, Feminin, Cluj, 59693 TRITENII DE JOS, Anul 2004, Numar persoane, 95
75-79 ani, Feminin, Cluj, 59693 TRITENII DE JOS, Anul 2005, Numar persoane, 114
75-79 ani, Feminin, Cluj, 59693 TRITENII DE JOS, Anul 2006, Numar persoane, 110
75-79 ani, Feminin, Cluj, 59693 TRITENII DE JOS, Anul 2007, Numar persoane, 119
75-79 ani, Feminin, Cluj, 59693 TRITENII DE JOS, Anul 2008, Numar persoane, 114
75-79 ani, Feminin, Cluj, 59764 TURENI, Anul 2001, Numar persoane, 106
75-79 ani, Feminin, Cluj, 59764 TURENI, Anul 2002, Numar persoane, 98
75-79 ani, Feminin, Cluj, 59764 TURENI, Anul 2003, Numar persoane, 97
75-79 ani, Feminin, Cluj, 59764 TURENI, Anul 2004, Numar persoane, 86
75-79 ani, Feminin, Cluj, 59764 TURENI, Anul 2005, Numar persoane, 90
75-79 ani, Feminin, Cluj, 59764 TURENI, Anul 2006, Numar persoane, 95
75-79 ani, Feminin, Cluj, 59764 TURENI, Anul 2007, Numar persoane, 94
75-79 ani, Feminin, Cluj, 59764 TURENI, Anul 2008, Numar persoane, 99
75-79 ani, Feminin, Cluj, 59880 UNGURAS, Anul 2001, Numar persoane, 68
75-79 ani, Feminin, Cluj, 59880 UNGURAS, Anul 2002, Numar persoane, 76
75-79 ani, Feminin, Cluj, 59880 UNGURAS, Anul 2003, Numar persoane, 83
75-79 ani, Feminin, Cluj, 59880 UNGURAS, Anul 2004, Numar persoane, 96
75-79 ani, Feminin, Cluj, 59880 UNGURAS, Anul 2005, Numar persoane, 88
75-79 ani, Feminin, Cluj, 59880 UNGURAS, Anul 2006, Numar persoane, 85
75-79 ani, Feminin, Cluj, 59880 UNGURAS, Anul 2007, Numar persoane, 83
75-79 ani, Feminin, Cluj, 59880 UNGURAS, Anul 2008, Numar persoane, 90
75-79 ani, Feminin, Cluj, 59942 VAD, Anul 2001, Numar persoane, 75
75-79 ani, Feminin, Cluj, 59942 VAD, Anul 2002, Numar persoane, 77
75-79 ani, Feminin, Cluj, 59942 VAD, Anul 2003, Numar persoane, 71
75-79 ani, Feminin, Cluj, 59942 VAD, Anul 2004, Numar persoane, 72
75-79 ani, Feminin, Cluj, 59942 VAD, Anul 2005, Numar persoane, 82
75-79 ani, Feminin, Cluj, 59942 VAD, Anul 2006, Numar persoane, 89
75-79 ani, Feminin, Cluj, 59942 VAD, Anul 2007, Numar persoane, 100
75-79 ani, Feminin, Cluj, 59942 VAD, Anul 2008, Numar persoane, 103
75-79 ani, Feminin, Cluj, 60026 VALEA IERII, Anul 2001, Numar persoane, 21
75-79 ani, Feminin, Cluj, 60026 VALEA IERII, Anul 2002, Numar persoane, 20
75-79 ani, Feminin, Cluj, 60026 VALEA IERII, Anul 2003, Numar persoane, 16
75-79 ani, Feminin, Cluj, 60026 VALEA IERII, Anul 2004, Numar persoane, 19
75-79 ani, Feminin, Cluj, 60026 VALEA IERII, Anul 2005, Numar persoane, 18
75-79 ani, Feminin, Cluj, 60026 VALEA IERII, Anul 2006, Numar persoane, 17
75-79 ani, Feminin, Cluj, 60026 VALEA IERII, Anul 2007, Numar persoane, 18
75-79 ani, Feminin, Cluj, 60026 VALEA IERII, Anul 2008, Numar persoane, 21
75-79 ani, Feminin, Cluj, 60062 VIISOARA, Anul 2001, Numar persoane, 131
75-79 ani, Feminin, Cluj, 60062 VIISOARA, Anul 2002, Numar persoane, 113
75-79 ani, Feminin, Cluj, 60062 VIISOARA, Anul 2003, Numar persoane, 108
75-79 ani, Feminin, Cluj, 60062 VIISOARA, Anul 2004, Numar persoane, 111
75-79 ani, Feminin, Cluj, 60062 VIISOARA, Anul 2005, Numar persoane, 104
75-79 ani, Feminin, Cluj, 60062 VIISOARA, Anul 2006, Numar persoane, 119
75-79 ani, Feminin, Cluj, 60062 VIISOARA, Anul 2007, Numar persoane, 116
75-79 ani, Feminin, Cluj, 60062 VIISOARA, Anul 2008, Numar persoane, 113
75-79 ani, Feminin, Cluj, 60099 VULTURENI, Anul 2001, Numar persoane, 61
75-79 ani, Feminin, Cluj, 60099 VULTURENI, Anul 2002, Numar persoane, 69
75-79 ani, Feminin, Cluj, 60099 VULTURENI, Anul 2003, Numar persoane, 68
75-79 ani, Feminin, Cluj, 60099 VULTURENI, Anul 2004, Numar persoane, 71
75-79 ani, Feminin, Cluj, 60099 VULTURENI, Anul 2005, Numar persoane, 65
75-79 ani, Feminin, Cluj, 60099 VULTURENI, Anul 2006, Numar persoane, 59
75-79 ani, Feminin, Cluj, 60099 VULTURENI, Anul 2007, Numar persoane, 52
75-79 ani, Feminin, Cluj, 60099 VULTURENI, Anul 2008, Numar persoane, 42
80-84 ani, Masculin, Cluj, 54975 MUNICIPIUL CLUJ-NAPOCA, Anul 2001, Numar persoane, 960
80-84 ani, Masculin, Cluj, 54975 MUNICIPIUL CLUJ-NAPOCA, Anul 2002, Numar persoane, 1151
80-84 ani, Masculin, Cluj, 54975 MUNICIPIUL CLUJ-NAPOCA, Anul 2003, Numar persoane, 1305
80-84 ani, Masculin, Cluj, 54975 MUNICIPIUL CLUJ-NAPOCA, Anul 2004, Numar persoane, 1455
80-84 ani, Masculin, Cluj, 54975 MUNICIPIUL CLUJ-NAPOCA, Anul 2005, Numar persoane, 1524
80-84 ani, Masculin, Cluj, 54975 MUNICIPIUL CLUJ-NAPOCA, Anul 2006, Numar persoane, 1575
80-84 ani, Masculin, Cluj, 54975 MUNICIPIUL CLUJ-NAPOCA, Anul 2007, Numar persoane, 1666
80-84 ani, Masculin, Cluj, 54975 MUNICIPIUL CLUJ-NAPOCA, Anul 2008, Numar persoane, 1748
80-84 ani, Masculin, Cluj, 55357 MUNICIPIUL CAMPIA TURZII, Anul 2001, Numar persoane, 65
80-84 ani, Masculin, Cluj, 55357 MUNICIPIUL CAMPIA TURZII, Anul 2002, Numar persoane, 81
80-84 ani, Masculin, Cluj, 55357 MUNICIPIUL CAMPIA TURZII, Anul 2003, Numar persoane, 105
80-84 ani, Masculin, Cluj, 55357 MUNICIPIUL CAMPIA TURZII, Anul 2004, Numar persoane, 109
80-84 ani, Masculin, Cluj, 55357 MUNICIPIUL CAMPIA TURZII, Anul 2005, Numar persoane, 114
80-84 ani, Masculin, Cluj, 55357 MUNICIPIUL CAMPIA TURZII, Anul 2006, Numar persoane, 124
80-84 ani, Masculin, Cluj, 55357 MUNICIPIUL CAMPIA TURZII, Anul 2007, Numar persoane, 137
80-84 ani, Masculin, Cluj, 55357 MUNICIPIUL CAMPIA TURZII, Anul 2008, Numar persoane, 132
80-84 ani, Masculin, Cluj, 55008 MUNICIPIUL DEJ, Anul 2001, Numar persoane, 111
80-84 ani, Masculin, Cluj, 55008 MUNICIPIUL DEJ, Anul 2002, Numar persoane, 140
80-84 ani, Masculin, Cluj, 55008 MUNICIPIUL DEJ, Anul 2003, Numar persoane, 158
80-84 ani, Masculin, Cluj, 55008 MUNICIPIUL DEJ, Anul 2004, Numar persoane, 172
80-84 ani, Masculin, Cluj, 55008 MUNICIPIUL DEJ, Anul 2005, Numar persoane, 182
80-84 ani, Masculin, Cluj, 55008 MUNICIPIUL DEJ, Anul 2006, Numar persoane, 197
80-84 ani, Masculin, Cluj, 55008 MUNICIPIUL DEJ, Anul 2007, Numar persoane, 197
80-84 ani, Masculin, Cluj, 55008 MUNICIPIUL DEJ, Anul 2008, Numar persoane, 189
80-84 ani, Masculin, Cluj, 55384 MUNICIPIUL GHERLA, Anul 2001, Numar persoane, 68
80-84 ani, Masculin, Cluj, 55384 MUNICIPIUL GHERLA, Anul 2002, Numar persoane, 96
80-84 ani, Masculin, Cluj, 55384 MUNICIPIUL GHERLA, Anul 2003, Numar persoane, 105
