
Varste si grupe de varsta, Sexe, Judete, Localitati , Ani, UM: Numar persoane, Valoare
45-49 ani, Feminin, Bihor, 31422 SOIMI, Anul 1994, Numar persoane, 104
45-49 ani, Feminin, Bihor, 31422 SOIMI, Anul 1995, Numar persoane, 118
45-49 ani, Feminin, Bihor, 31422 SOIMI, Anul 1996, Numar persoane, 115
45-49 ani, Feminin, Bihor, 31422 SOIMI, Anul 1997, Numar persoane, 123
45-49 ani, Feminin, Bihor, 31422 SOIMI, Anul 1998, Numar persoane, 117
45-49 ani, Feminin, Bihor, 31422 SOIMI, Anul 1999, Numar persoane, 110
45-49 ani, Feminin, Bihor, 31208 SPINUS, Anul 1992, Numar persoane, 61
45-49 ani, Feminin, Bihor, 31208 SPINUS, Anul 1993, Numar persoane, 58
45-49 ani, Feminin, Bihor, 31208 SPINUS, Anul 1994, Numar persoane, 56
45-49 ani, Feminin, Bihor, 31208 SPINUS, Anul 1995, Numar persoane, 56
45-49 ani, Feminin, Bihor, 31208 SPINUS, Anul 1996, Numar persoane, 50
45-49 ani, Feminin, Bihor, 31208 SPINUS, Anul 1997, Numar persoane, 42
45-49 ani, Feminin, Bihor, 31208 SPINUS, Anul 1998, Numar persoane, 42
45-49 ani, Feminin, Bihor, 31208 SPINUS, Anul 1999, Numar persoane, 41
45-49 ani, Feminin, Bihor, 31510 SUNCUIUS, Anul 1992, Numar persoane, 109
45-49 ani, Feminin, Bihor, 31510 SUNCUIUS, Anul 1993, Numar persoane, 114
45-49 ani, Feminin, Bihor, 31510 SUNCUIUS, Anul 1994, Numar persoane, 114
45-49 ani, Feminin, Bihor, 31510 SUNCUIUS, Anul 1995, Numar persoane, 115
45-49 ani, Feminin, Bihor, 31510 SUNCUIUS, Anul 1996, Numar persoane, 113
45-49 ani, Feminin, Bihor, 31510 SUNCUIUS, Anul 1997, Numar persoane, 122
45-49 ani, Feminin, Bihor, 31510 SUNCUIUS, Anul 1998, Numar persoane, 120
45-49 ani, Feminin, Bihor, 31510 SUNCUIUS, Anul 1999, Numar persoane, 120
45-49 ani, Feminin, Bihor, 31262 SUPLACU DE BARCAU, Anul 1992, Numar persoane, 145
45-49 ani, Feminin, Bihor, 31262 SUPLACU DE BARCAU, Anul 1993, Numar persoane, 149
45-49 ani, Feminin, Bihor, 31262 SUPLACU DE BARCAU, Anul 1994, Numar persoane, 152
45-49 ani, Feminin, Bihor, 31262 SUPLACU DE BARCAU, Anul 1995, Numar persoane, 148
45-49 ani, Feminin, Bihor, 31262 SUPLACU DE BARCAU, Anul 1996, Numar persoane, 145
45-49 ani, Feminin, Bihor, 31262 SUPLACU DE BARCAU, Anul 1997, Numar persoane, 152
45-49 ani, Feminin, Bihor, 31262 SUPLACU DE BARCAU, Anul 1998, Numar persoane, 163
45-49 ani, Feminin, Bihor, 31262 SUPLACU DE BARCAU, Anul 1999, Numar persoane, 152
45-49 ani, Feminin, Bihor, 31609 TARCAIA, Anul 1992, Numar persoane, 54
45-49 ani, Feminin, Bihor, 31609 TARCAIA, Anul 1993, Numar persoane, 50
45-49 ani, Feminin, Bihor, 31609 TARCAIA, Anul 1994, Numar persoane, 59
45-49 ani, Feminin, Bihor, 31609 TARCAIA, Anul 1995, Numar persoane, 74
45-49 ani, Feminin, Bihor, 31609 TARCAIA, Anul 1996, Numar persoane, 78
45-49 ani, Feminin, Bihor, 31609 TARCAIA, Anul 1997, Numar persoane, 73
45-49 ani, Feminin, Bihor, 31609 TARCAIA, Anul 1998, Numar persoane, 70
45-49 ani, Feminin, Bihor, 31609 TARCAIA, Anul 1999, Numar persoane, 65
45-49 ani, Feminin, Bihor, 31565 TARCEA, Anul 1992, Numar persoane, 96
45-49 ani, Feminin, Bihor, 31565 TARCEA, Anul 1993, Numar persoane, 96
45-49 ani, Feminin, Bihor, 31565 TARCEA, Anul 1994, Numar persoane, 89
45-49 ani, Feminin, Bihor, 31565 TARCEA, Anul 1995, Numar persoane, 86
45-49 ani, Feminin, Bihor, 31565 TARCEA, Anul 1996, Numar persoane, 81
45-49 ani, Feminin, Bihor, 31565 TARCEA, Anul 1997, Numar persoane, 86
45-49 ani, Feminin, Bihor, 31565 TARCEA, Anul 1998, Numar persoane, 79
45-49 ani, Feminin, Bihor, 31565 TARCEA, Anul 1999, Numar persoane, 78
45-49 ani, Feminin, Bihor, 31654 TAUTEU, Anul 1992, Numar persoane, 122
45-49 ani, Feminin, Bihor, 31654 TAUTEU, Anul 1993, Numar persoane, 124
45-49 ani, Feminin, Bihor, 31654 TAUTEU, Anul 1994, Numar persoane, 122
45-49 ani, Feminin, Bihor, 31654 TAUTEU, Anul 1995, Numar persoane, 128
45-49 ani, Feminin, Bihor, 31654 TAUTEU, Anul 1996, Numar persoane, 130
45-49 ani, Feminin, Bihor, 31654 TAUTEU, Anul 1997, Numar persoane, 130
45-49 ani, Feminin, Bihor, 31654 TAUTEU, Anul 1998, Numar persoane, 116
45-49 ani, Feminin, Bihor, 31654 TAUTEU, Anul 1999, Numar persoane, 117
45-49 ani, Feminin, Bihor, 31878 TETCHEA, Anul 1992, Numar persoane, 82
45-49 ani, Feminin, Bihor, 31878 TETCHEA, Anul 1993, Numar persoane, 69
45-49 ani, Feminin, Bihor, 31878 TETCHEA, Anul 1994, Numar persoane, 74
45-49 ani, Feminin, Bihor, 31878 TETCHEA, Anul 1995, Numar persoane, 87
45-49 ani, Feminin, Bihor, 31878 TETCHEA, Anul 1996, Numar persoane, 87
45-49 ani, Feminin, Bihor, 31878 TETCHEA, Anul 1997, Numar persoane, 85
45-49 ani, Feminin, Bihor, 31878 TETCHEA, Anul 1998, Numar persoane, 101
45-49 ani, Feminin, Bihor, 31878 TETCHEA, Anul 1999, Numar persoane, 102
45-49 ani, Feminin, Bihor, 31716 TILEAGD, Anul 1992, Numar persoane, 211
45-49 ani, Feminin, Bihor, 31716 TILEAGD, Anul 1993, Numar persoane, 205
45-49 ani, Feminin, Bihor, 31716 TILEAGD, Anul 1994, Numar persoane, 223
45-49 ani, Feminin, Bihor, 31716 TILEAGD, Anul 1995, Numar persoane, 222
45-49 ani, Feminin, Bihor, 31716 TILEAGD, Anul 1996, Numar persoane, 222
45-49 ani, Feminin, Bihor, 31716 TILEAGD, Anul 1997, Numar persoane, 215
45-49 ani, Feminin, Bihor, 31716 TILEAGD, Anul 1998, Numar persoane, 217
45-49 ani, Feminin, Bihor, 31716 TILEAGD, Anul 1999, Numar persoane, 212
45-49 ani, Feminin, Bihor, 31789 TINCA, Anul 1992, Numar persoane, 211
45-49 ani, Feminin, Bihor, 31789 TINCA, Anul 1993, Numar persoane, 224
45-49 ani, Feminin, Bihor, 31789 TINCA, Anul 1994, Numar persoane, 228
45-49 ani, Feminin, Bihor, 31789 TINCA, Anul 1995, Numar persoane, 236
45-49 ani, Feminin, Bihor, 31789 TINCA, Anul 1996, Numar persoane, 235
45-49 ani, Feminin, Bihor, 31789 TINCA, Anul 1997, Numar persoane, 243
45-49 ani, Feminin, Bihor, 31789 TINCA, Anul 1998, Numar persoane, 221
45-49 ani, Feminin, Bihor, 31789 TINCA, Anul 1999, Numar persoane, 231
45-49 ani, Feminin, Bihor, 31841 TULCA, Anul 1992, Numar persoane, 77
45-49 ani, Feminin, Bihor, 31841 TULCA, Anul 1993, Numar persoane, 81
45-49 ani, Feminin, Bihor, 31841 TULCA, Anul 1994, Numar persoane, 85
45-49 ani, Feminin, Bihor, 31841 TULCA, Anul 1995, Numar persoane, 86
45-49 ani, Feminin, Bihor, 31841 TULCA, Anul 1996, Numar persoane, 86
45-49 ani, Feminin, Bihor, 31841 TULCA, Anul 1997, Numar persoane, 97
45-49 ani, Feminin, Bihor, 31841 TULCA, Anul 1998, Numar persoane, 90
45-49 ani, Feminin, Bihor, 31841 TULCA, Anul 1999, Numar persoane, 91
45-49 ani, Feminin, Bihor, 31921 UILEACU DE BEIUS, Anul 1992, Numar persoane, 70
45-49 ani, Feminin, Bihor, 31921 UILEACU DE BEIUS, Anul 1993, Numar persoane, 78
45-49 ani, Feminin, Bihor, 31921 UILEACU DE BEIUS, Anul 1994, Numar persoane, 87
45-49 ani, Feminin, Bihor, 31921 UILEACU DE BEIUS, Anul 1995, Numar persoane, 85
45-49 ani, Feminin, Bihor, 31921 UILEACU DE BEIUS, Anul 1996, Numar persoane, 98
45-49 ani, Feminin, Bihor, 31921 UILEACU DE BEIUS, Anul 1997, Numar persoane, 102
45-49 ani, Feminin, Bihor, 31921 UILEACU DE BEIUS, Anul 1998, Numar persoane, 99
45-49 ani, Feminin, Bihor, 31921 UILEACU DE BEIUS, Anul 1999, Numar persoane, 101
45-49 ani, Feminin, Bihor, 31976 VADU CRISULUI, Anul 1992, Numar persoane, 141
45-49 ani, Feminin, Bihor, 31976 VADU CRISULUI, Anul 1993, Numar persoane, 149
45-49 ani, Feminin, Bihor, 31976 VADU CRISULUI, Anul 1994, Numar persoane, 149
45-49 ani, Feminin, Bihor, 31976 VADU CRISULUI, Anul 1995, Numar persoane, 141
45-49 ani, Feminin, Bihor, 31976 VADU CRISULUI, Anul 1996, Numar persoane, 151
45-49 ani, Feminin, Bihor, 31976 VADU CRISULUI, Anul 1997, Numar persoane, 152
45-49 ani, Feminin, Bihor, 31976 VADU CRISULUI, Anul 1998, Numar persoane, 146
45-49 ani, Feminin, Bihor, 31976 VADU CRISULUI, Anul 1999, Numar persoane, 145
45-49 ani, Feminin, Bihor, 32090 VARCIOROG, Anul 1992, Numar persoane, 81
45-49 ani, Feminin, Bihor, 32090 VARCIOROG, Anul 1993, Numar persoane, 82
45-49 ani, Feminin, Bihor, 32090 VARCIOROG, Anul 1994, Numar persoane, 81
45-49 ani, Feminin, Bihor, 32090 VARCIOROG, Anul 1995, Numar persoane, 82
45-49 ani, Feminin, Bihor, 32090 VARCIOROG, Anul 1996, Numar persoane, 80
45-49 ani, Feminin, Bihor, 32090 VARCIOROG, Anul 1997, Numar persoane, 75
45-49 ani, Feminin, Bihor, 32090 VARCIOROG, Anul 1998, Numar persoane, 72
45-49 ani, Feminin, Bihor, 32090 VARCIOROG, Anul 1999, Numar persoane, 76
45-49 ani, Feminin, Bihor, 32045 VIISOARA, Anul 1992, Numar persoane, 37
45-49 ani, Feminin, Bihor, 32045 VIISOARA, Anul 1993, Numar persoane, 33
45-49 ani, Feminin, Bihor, 32045 VIISOARA, Anul 1994, Numar persoane, 33
45-49 ani, Feminin, Bihor, 32045 VIISOARA, Anul 1995, Numar persoane, 39
45-49 ani, Feminin, Bihor, 32045 VIISOARA, Anul 1996, Numar persoane, 43
45-49 ani, Feminin, Bihor, 32045 VIISOARA, Anul 1997, Numar persoane, 39
45-49 ani, Feminin, Bihor, 32045 VIISOARA, Anul 1998, Numar persoane, 36
45-49 ani, Feminin, Bihor, 32045 VIISOARA, Anul 1999, Numar persoane, 44
50-54 ani, Masculin, Bihor, 26564 MUNICIPIUL ORADEA, Anul 1992, Numar persoane, 5981
50-54 ani, Masculin, Bihor, 26564 MUNICIPIUL ORADEA, Anul 1993, Numar persoane, 5917
50-54 ani, Masculin, Bihor, 26564 MUNICIPIUL ORADEA, Anul 1994, Numar persoane, 5773
50-54 ani, Masculin, Bihor, 26564 MUNICIPIUL ORADEA, Anul 1995, Numar persoane, 5792
50-54 ani, Masculin, Bihor, 26564 MUNICIPIUL ORADEA, Anul 1996, Numar persoane, 5916
50-54 ani, Masculin, Bihor, 26564 MUNICIPIUL ORADEA, Anul 1997, Numar persoane, 6009
50-54 ani, Masculin, Bihor, 26564 MUNICIPIUL ORADEA, Anul 1998, Numar persoane, 6260
50-54 ani, Masculin, Bihor, 26564 MUNICIPIUL ORADEA, Anul 1999, Numar persoane, 6574
50-54 ani, Masculin, Bihor, 26804 MUNICIPIUL BEIUS, Anul 1992, Numar persoane, 341
50-54 ani, Masculin, Bihor, 26804 MUNICIPIUL BEIUS, Anul 1993, Numar persoane, 317
50-54 ani, Masculin, Bihor, 26804 MUNICIPIUL BEIUS, Anul 1994, Numar persoane, 306
50-54 ani, Masculin, Bihor, 26804 MUNICIPIUL BEIUS, Anul 1995, Numar persoane, 289
50-54 ani, Masculin, Bihor, 26804 MUNICIPIUL BEIUS, Anul 1996, Numar persoane, 283
50-54 ani, Masculin, Bihor, 26804 MUNICIPIUL BEIUS, Anul 1997, Numar persoane, 331
50-54 ani, Masculin, Bihor, 26804 MUNICIPIUL BEIUS, Anul 1998, Numar persoane, 365
50-54 ani, Masculin, Bihor, 26804 MUNICIPIUL BEIUS, Anul 1999, Numar persoane, 419
50-54 ani, Masculin, Bihor, 26877 MUNICIPIUL MARGHITA, Anul 1992, Numar persoane, 454
50-54 ani, Masculin, Bihor, 26877 MUNICIPIUL MARGHITA, Anul 1993, Numar persoane, 484
50-54 ani, Masculin, Bihor, 26877 MUNICIPIUL MARGHITA, Anul 1994, Numar persoane, 512
50-54 ani, Masculin, Bihor, 26877 MUNICIPIUL MARGHITA, Anul 1995, Numar persoane, 506
50-54 ani, Masculin, Bihor, 26877 MUNICIPIUL MARGHITA, Anul 1996, Numar persoane, 510
50-54 ani, Masculin, Bihor, 26877 MUNICIPIUL MARGHITA, Anul 1997, Numar persoane, 546
50-54 ani, Masculin, Bihor, 26877 MUNICIPIUL MARGHITA, Anul 1998, Numar persoane, 545
50-54 ani, Masculin, Bihor, 26877 MUNICIPIUL MARGHITA, Anul 1999, Numar persoane, 554
50-54 ani, Masculin, Bihor, 26975 MUNICIPIUL SALONTA, Anul 1992, Numar persoane, 605
50-54 ani, Masculin, Bihor, 26975 MUNICIPIUL SALONTA, Anul 1993, Numar persoane, 579
50-54 ani, Masculin, Bihor, 26975 MUNICIPIUL SALONTA, Anul 1994, Numar persoane, 561
50-54 ani, Masculin, Bihor, 26975 MUNICIPIUL SALONTA, Anul 1995, Numar persoane, 552
50-54 ani, Masculin, Bihor, 26975 MUNICIPIUL SALONTA, Anul 1996, Numar persoane, 555
50-54 ani, Masculin, Bihor, 26975 MUNICIPIUL SALONTA, Anul 1997, Numar persoane, 548
50-54 ani, Masculin, Bihor, 26975 MUNICIPIUL SALONTA, Anul 1998, Numar persoane, 529
50-54 ani, Masculin, Bihor, 26975 MUNICIPIUL SALONTA, Anul 1999, Numar persoane, 557
50-54 ani, Masculin, Bihor, 26699 ORAS ALESD, Anul 1992, Numar persoane, 299
50-54 ani, Masculin, Bihor, 26699 ORAS ALESD, Anul 1993, Numar persoane, 304
50-54 ani, Masculin, Bihor, 26699 ORAS ALESD, Anul 1994, Numar persoane, 276
50-54 ani, Masculin, Bihor, 26699 ORAS ALESD, Anul 1995, Numar persoane, 287
50-54 ani, Masculin, Bihor, 26699 ORAS ALESD, Anul 1996, Numar persoane, 297
50-54 ani, Masculin, Bihor, 26699 ORAS ALESD, Anul 1997, Numar persoane, 304
50-54 ani, Masculin, Bihor, 26699 ORAS ALESD, Anul 1998, Numar persoane, 303
50-54 ani, Masculin, Bihor, 26699 ORAS ALESD, Anul 1999, Numar persoane, 340
50-54 ani, Masculin, Bihor, 26920 ORAS NUCET, Anul 1992, Numar persoane, 68
50-54 ani, Masculin, Bihor, 26920 ORAS NUCET, Anul 1993, Numar persoane, 63
50-54 ani, Masculin, Bihor, 26920 ORAS NUCET, Anul 1994, Numar persoane, 60
50-54 ani, Masculin, Bihor, 26920 ORAS NUCET, Anul 1995, Numar persoane, 51
50-54 ani, Masculin, Bihor, 26920 ORAS NUCET, Anul 1996, Numar persoane, 47
50-54 ani, Masculin, Bihor, 26920 ORAS NUCET, Anul 1997, Numar persoane, 44
50-54 ani, Masculin, Bihor, 26920 ORAS NUCET, Anul 1998, Numar persoane, 51
50-54 ani, Masculin, Bihor, 26920 ORAS NUCET, Anul 1999, Numar persoane, 53
50-54 ani, Masculin, Bihor, 30915 ORAS SACUENI, Anul 1992, Numar persoane, 339
50-54 ani, Masculin, Bihor, 30915 ORAS SACUENI, Anul 1993, Numar persoane, 358
50-54 ani, Masculin, Bihor, 30915 ORAS SACUENI, Anul 1994, Numar persoane, 364
50-54 ani, Masculin, Bihor, 30915 ORAS SACUENI, Anul 1995, Numar persoane, 353
50-54 ani, Masculin, Bihor, 30915 ORAS SACUENI, Anul 1996, Numar persoane, 346
50-54 ani, Masculin, Bihor, 30915 ORAS SACUENI, Anul 1997, Numar persoane, 326
50-54 ani, Masculin, Bihor, 30915 ORAS SACUENI, Anul 1998, Numar persoane, 304
50-54 ani, Masculin, Bihor, 30915 ORAS SACUENI, Anul 1999, Numar persoane, 299
50-54 ani, Masculin, Bihor, 26840 ORAS STEI, Anul 1992, Numar persoane, 260
50-54 ani, Masculin, Bihor, 26840 ORAS STEI, Anul 1993, Numar persoane, 222
50-54 ani, Masculin, Bihor, 26840 ORAS STEI, Anul 1994, Numar persoane, 202
50-54 ani, Masculin, Bihor, 26840 ORAS STEI, Anul 1995, Numar persoane, 193
50-54 ani, Masculin, Bihor, 26840 ORAS STEI, Anul 1996, Numar persoane, 179
50-54 ani, Masculin, Bihor, 26840 ORAS STEI, Anul 1997, Numar persoane, 188
50-54 ani, Masculin, Bihor, 26840 ORAS STEI, Anul 1998, Numar persoane, 232
50-54 ani, Masculin, Bihor, 26840 ORAS STEI, Anul 1999, Numar persoane, 257
50-54 ani, Masculin, Bihor, 32027 ORAS VALEA LUI MIHAI, Anul 1992, Numar persoane, 320
50-54 ani, Masculin, Bihor, 32027 ORAS VALEA LUI MIHAI, Anul 1993, Numar persoane, 307
50-54 ani, Masculin, Bihor, 32027 ORAS VALEA LUI MIHAI, Anul 1994, Numar persoane, 311
50-54 ani, Masculin, Bihor, 32027 ORAS VALEA LUI MIHAI, Anul 1995, Numar persoane, 300
50-54 ani, Masculin, Bihor, 32027 ORAS VALEA LUI MIHAI, Anul 1996, Numar persoane, 298
50-54 ani, Masculin, Bihor, 32027 ORAS VALEA LUI MIHAI, Anul 1997, Numar persoane, 296
50-54 ani, Masculin, Bihor, 32027 ORAS VALEA LUI MIHAI, Anul 1998, Numar persoane, 306
50-54 ani, Masculin, Bihor, 32027 ORAS VALEA LUI MIHAI, Anul 1999, Numar persoane, 298
50-54 ani, Masculin, Bihor, 27007 ORAS VASCAU, Anul 1992, Numar persoane, 100
50-54 ani, Masculin, Bihor, 27007 ORAS VASCAU, Anul 1993, Numar persoane, 95
50-54 ani, Masculin, Bihor, 27007 ORAS VASCAU, Anul 1994, Numar persoane, 85
50-54 ani, Masculin, Bihor, 27007 ORAS VASCAU, Anul 1995, Numar persoane, 88
50-54 ani, Masculin, Bihor, 27007 ORAS VASCAU, Anul 1996, Numar persoane, 92
50-54 ani, Masculin, Bihor, 27007 ORAS VASCAU, Anul 1997, Numar persoane, 88
50-54 ani, Masculin, Bihor, 27007 ORAS VASCAU, Anul 1998, Numar persoane, 90
50-54 ani, Masculin, Bihor, 27007 ORAS VASCAU, Anul 1999, Numar persoane, 98
50-54 ani, Masculin, Bihor, 27070 ABRAM, Anul 1992, Numar persoane, 101
50-54 ani, Masculin, Bihor, 27070 ABRAM, Anul 1993, Numar persoane, 90
50-54 ani, Masculin, Bihor, 27070 ABRAM, Anul 1994, Numar persoane, 77
50-54 ani, Masculin, Bihor, 27070 ABRAM, Anul 1995, Numar persoane, 76
50-54 ani, Masculin, Bihor, 27070 ABRAM, Anul 1996, Numar persoane, 66
50-54 ani, Masculin, Bihor, 27070 ABRAM, Anul 1997, Numar persoane, 69
50-54 ani, Masculin, Bihor, 27070 ABRAM, Anul 1998, Numar persoane, 74
50-54 ani, Masculin, Bihor, 27070 ABRAM, Anul 1999, Numar persoane, 80
50-54 ani, Masculin, Bihor, 27169 ABRAMUT, Anul 1992, Numar persoane, 65
50-54 ani, Masculin, Bihor, 27169 ABRAMUT, Anul 1993, Numar persoane, 66
50-54 ani, Masculin, Bihor, 27169 ABRAMUT, Anul 1994, Numar persoane, 72
50-54 ani, Masculin, Bihor, 27169 ABRAMUT, Anul 1995, Numar persoane, 70
50-54 ani, Masculin, Bihor, 27169 ABRAMUT, Anul 1996, Numar persoane, 64
50-54 ani, Masculin, Bihor, 27169 ABRAMUT, Anul 1997, Numar persoane, 69
50-54 ani, Masculin, Bihor, 27169 ABRAMUT, Anul 1998, Numar persoane, 68
50-54 ani, Masculin, Bihor, 27169 ABRAMUT, Anul 1999, Numar persoane, 55
50-54 ani, Masculin, Bihor, 26742 ASTILEU, Anul 1992, Numar persoane, 102
50-54 ani, Masculin, Bihor, 26742 ASTILEU, Anul 1993, Numar persoane, 99
50-54 ani, Masculin, Bihor, 26742 ASTILEU, Anul 1994, Numar persoane, 96
50-54 ani, Masculin, Bihor, 26742 ASTILEU, Anul 1995, Numar persoane, 98
50-54 ani, Masculin, Bihor, 26742 ASTILEU, Anul 1996, Numar persoane, 85
50-54 ani, Masculin, Bihor, 26742 ASTILEU, Anul 1997, Numar persoane, 91
50-54 ani, Masculin, Bihor, 26742 ASTILEU, Anul 1998, Numar persoane, 90
50-54 ani, Masculin, Bihor, 26742 ASTILEU, Anul 1999, Numar persoane, 92
50-54 ani, Masculin, Bihor, 27212 AUSEU, Anul 1992, Numar persoane, 98
50-54 ani, Masculin, Bihor, 27212 AUSEU, Anul 1993, Numar persoane, 90
50-54 ani, Masculin, Bihor, 27212 AUSEU, Anul 1994, Numar persoane, 94
50-54 ani, Masculin, Bihor, 27212 AUSEU, Anul 1995, Numar persoane, 92
50-54 ani, Masculin, Bihor, 27212 AUSEU, Anul 1996, Numar persoane, 91
50-54 ani, Masculin, Bihor, 27212 AUSEU, Anul 1997, Numar persoane, 83
50-54 ani, Masculin, Bihor, 27212 AUSEU, Anul 1998, Numar persoane, 92
50-54 ani, Masculin, Bihor, 27212 AUSEU, Anul 1999, Numar persoane, 92
50-54 ani, Masculin, Bihor, 27285 AVRAM IANCU, Anul 1992, Numar persoane, 103
50-54 ani, Masculin, Bihor, 27285 AVRAM IANCU, Anul 1993, Numar persoane, 101
50-54 ani, Masculin, Bihor, 27285 AVRAM IANCU, Anul 1994, Numar persoane, 94
50-54 ani, Masculin, Bihor, 27285 AVRAM IANCU, Anul 1995, Numar persoane, 73
50-54 ani, Masculin, Bihor, 27285 AVRAM IANCU, Anul 1996, Numar persoane, 72
50-54 ani, Masculin, Bihor, 27285 AVRAM IANCU, Anul 1997, Numar persoane, 70
50-54 ani, Masculin, Bihor, 27285 AVRAM IANCU, Anul 1998, Numar persoane, 62
50-54 ani, Masculin, Bihor, 27285 AVRAM IANCU, Anul 1999, Numar persoane, 69
50-54 ani, Masculin, Bihor, 27329 BALC, Anul 1992, Numar persoane, 108
50-54 ani, Masculin, Bihor, 27329 BALC, Anul 1993, Numar persoane, 109
50-54 ani, Masculin, Bihor, 27329 BALC, Anul 1994, Numar persoane, 100
50-54 ani, Masculin, Bihor, 27329 BALC, Anul 1995, Numar persoane, 99
50-54 ani, Masculin, Bihor, 27329 BALC, Anul 1996, Numar persoane, 99
50-54 ani, Masculin, Bihor, 27329 BALC, Anul 1997, Numar persoane, 88
50-54 ani, Masculin, Bihor, 27329 BALC, Anul 1998, Numar persoane, 88
50-54 ani, Masculin, Bihor, 27329 BALC, Anul 1999, Numar persoane, 90
50-54 ani, Masculin, Bihor, 27383 BATAR, Anul 1992, Numar persoane, 170
50-54 ani, Masculin, Bihor, 27383 BATAR, Anul 1993, Numar persoane, 154
50-54 ani, Masculin, Bihor, 27383 BATAR, Anul 1994, Numar persoane, 118
50-54 ani, Masculin, Bihor, 27383 BATAR, Anul 1995, Numar persoane, 89
50-54 ani, Masculin, Bihor, 27383 BATAR, Anul 1996, Numar persoane, 92
50-54 ani, Masculin, Bihor, 27383 BATAR, Anul 1997, Numar persoane, 90
50-54 ani, Masculin, Bihor, 27383 BATAR, Anul 1998, Numar persoane, 90
50-54 ani, Masculin, Bihor, 27383 BATAR, Anul 1999, Numar persoane, 108
50-54 ani, Masculin, Bihor, 27436 BIHARIA, Anul 1992, Numar persoane, 200
50-54 ani, Masculin, Bihor, 27436 BIHARIA, Anul 1993, Numar persoane, 182
50-54 ani, Masculin, Bihor, 27436 BIHARIA, Anul 1994, Numar persoane, 190
50-54 ani, Masculin, Bihor, 27436 BIHARIA, Anul 1995, Numar persoane, 183
50-54 ani, Masculin, Bihor, 27436 BIHARIA, Anul 1996, Numar persoane, 165
50-54 ani, Masculin, Bihor, 27436 BIHARIA, Anul 1997, Numar persoane, 170
50-54 ani, Masculin, Bihor, 27436 BIHARIA, Anul 1998, Numar persoane, 183
50-54 ani, Masculin, Bihor, 27436 BIHARIA, Anul 1999, Numar persoane, 163
50-54 ani, Masculin, Bihor, 27506 BOIANU MARE, Anul 1992, Numar persoane, 48
50-54 ani, Masculin, Bihor, 27506 BOIANU MARE, Anul 1993, Numar persoane, 47
50-54 ani, Masculin, Bihor, 27506 BOIANU MARE, Anul 1994, Numar persoane, 38
50-54 ani, Masculin, Bihor, 27506 BOIANU MARE, Anul 1995, Numar persoane, 30
50-54 ani, Masculin, Bihor, 27506 BOIANU MARE, Anul 1996, Numar persoane, 32
50-54 ani, Masculin, Bihor, 27506 BOIANU MARE, Anul 1997, Numar persoane, 37
50-54 ani, Masculin, Bihor, 27506 BOIANU MARE, Anul 1998, Numar persoane, 39
50-54 ani, Masculin, Bihor, 27506 BOIANU MARE, Anul 1999, Numar persoane, 44
50-54 ani, Masculin, Bihor, 27560 BOROD, Anul 1992, Numar persoane, 164
50-54 ani, Masculin, Bihor, 27560 BOROD, Anul 1993, Numar persoane, 150
50-54 ani, Masculin, Bihor, 27560 BOROD, Anul 1994, Numar persoane, 139
50-54 ani, Masculin, Bihor, 27560 BOROD, Anul 1995, Numar persoane, 126
50-54 ani, Masculin, Bihor, 27560 BOROD, Anul 1996, Numar persoane, 121
50-54 ani, Masculin, Bihor, 27560 BOROD, Anul 1997, Numar persoane, 110
50-54 ani, Masculin, Bihor, 27560 BOROD, Anul 1998, Numar persoane, 120
50-54 ani, Masculin, Bihor, 27560 BOROD, Anul 1999, Numar persoane, 133
50-54 ani, Masculin, Bihor, 27631 BORS, Anul 1992, Numar persoane, 104
50-54 ani, Masculin, Bihor, 27631 BORS, Anul 1993, Numar persoane, 109
50-54 ani, Masculin, Bihor, 27631 BORS, Anul 1994, Numar persoane, 99
50-54 ani, Masculin, Bihor, 27631 BORS, Anul 1995, Numar persoane, 107
50-54 ani, Masculin, Bihor, 27631 BORS, Anul 1996, Numar persoane, 111
50-54 ani, Masculin, Bihor, 27631 BORS, Anul 1997, Numar persoane, 99
50-54 ani, Masculin, Bihor, 27631 BORS, Anul 1998, Numar persoane, 87
50-54 ani, Masculin, Bihor, 27631 BORS, Anul 1999, Numar persoane, 87
50-54 ani, Masculin, Bihor, 27686 BRATCA, Anul 1992, Numar persoane, 240
50-54 ani, Masculin, Bihor, 27686 BRATCA, Anul 1993, Numar persoane, 224
50-54 ani, Masculin, Bihor, 27686 BRATCA, Anul 1994, Numar persoane, 209
50-54 ani, Masculin, Bihor, 27686 BRATCA, Anul 1995, Numar persoane, 192
50-54 ani, Masculin, Bihor, 27686 BRATCA, Anul 1996, Numar persoane, 197
50-54 ani, Masculin, Bihor, 27686 BRATCA, Anul 1997, Numar persoane, 182
50-54 ani, Masculin, Bihor, 27686 BRATCA, Anul 1998, Numar persoane, 182
50-54 ani, Masculin, Bihor, 27686 BRATCA, Anul 1999, Numar persoane, 182
50-54 ani, Masculin, Bihor, 27757 BRUSTURI, Anul 1992, Numar persoane, 158
50-54 ani, Masculin, Bihor, 27757 BRUSTURI, Anul 1993, Numar persoane, 147
50-54 ani, Masculin, Bihor, 27757 BRUSTURI, Anul 1994, Numar persoane, 149
50-54 ani, Masculin, Bihor, 27757 BRUSTURI, Anul 1995, Numar persoane, 137
50-54 ani, Masculin, Bihor, 27757 BRUSTURI, Anul 1996, Numar persoane, 133
